날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070
2008-06-30,12500.0,25000.0,544000.0,83600.0,71000.0,11050.0,84700.0,13809.0,64143.0,90000.0,30750.0,38800.0,32868.0,143000.0,33847.0,44750.0,294327.0,230681.0,67200.0,71057.0,530.0,26967.0,48810.0,14028.0,7205.0,28119.0,30700.0,49544.0,2080.0,10881.0,78800.0,67622.0,2189.0,91600.0,39407.0,17500.0,45800.0,27400.0,102773.0,51400.0,96687.0,280514.0,223500.0,2275.0,48964.0,12820.0,12613.0,10900.0,73660.0,9948.0,1549.0,62800.0,58464.0,9920.0,369599.0,23854.0,35993.0,43384.0,76500.0,7958.0,382345.0,140679.0,26400.0,4974.0,1843983.0,2690.0,18000.0,52500.0,3985550.0,5390.0,151500.0,142225.0,11450.0,3097.0,75448.0,84548.0,35250.0,44029.0,101109.0,22950.0,2835.0,105878.0,74320.0,34662.0,10468.0,13596.0,7513.0,12398.0,4256366.0,25600.0,13635.0,470000.0,10810.0,1742.0,2312.0,15379.0,9230.0,1149.0,22000.0,49839.0
2008-07-31,11280.0,21650.0,541000.0,84600.0,71500.0,12600.0,88700.0,13508.0,61781.0,89800.0,32350.0,33900.0,33386.0,140000.0,30991.0,41850.0,282971.0,246840.0,68900.0,72200.0,505.0,28087.0,49247.0,15358.0,7428.0,27029.0,31950.0,38908.0,2040.0,10733.0,69500.0,66941.0,2243.0,81500.0,35169.0,18150.0,36400.0,24600.0,101520.0,45550.0,82861.0,298394.0,226500.0,2075.0,45723.0,12571.0,10033.0,10550.0,74433.0,9146.0,1463.0,53400.0,52995.0,8600.0,343996.0,22801.0,40565.0,44093.0,74850.0,7943.0,383662.0,134248.0,25600.0,4543.0,1872136.0,2550.0,17000.0,54700.0,3605110.0,5237.0,166000.0,114645.0,9520.0,2594.0,75803.0,86393.0,23000.0,44917.0,95209.0,23400.0,3000.0,93857.0,70275.0,38428.0,10115.0,13350.0,7444.0,9718.0,3996709.0,21400.0,9865.0,508000.0,9946.0,1661.0,1782.0,14068.0,9240.0,1129.0,25850.0,47295.0
2008-08-31,10320.0,19400.0,471500.0,83300.0,71700.0,13100.0,91000.0,11661.0,59230.0,91800.0,33100.0,32600.0,34594.0,127000.0,26691.0,44800.0,217566.0,228328.0,64900.0,61913.0,505.0,22665.0,43574.0,12516.0,7923.0,28762.0,33300.0,33564.0,2040.0,10807.0,50900.0,54876.0,2037.0,79800.0,30968.0,18800.0,30650.0,21700.0,79211.0,46800.0,61536.0,236411.0,219500.0,1983.0,50546.0,13120.0,9746.0,8400.0,76077.0,9307.0,1291.0,60000.0,54126.0,8700.0,357126.0,18891.0,36236.0,42473.0,72225.0,8168.0,315182.0,99279.0,22400.0,4384.0,1576535.0,2215.0,16800.0,53500.0,2884990.0,4688.0,164000.0,94276.0,8840.0,2568.0,78990.0,88974.0,18750.0,43615.0,97509.0,22950.0,2700.0,78600.0,66041.0,30128.0,8586.0,12999.0,7340.0,9198.0,2359590.0,18000.0,8382.0,479000.0,12600.0,1666.0,1347.0,14181.0,8940.0,1175.0,25150.0,44025.0
2008-09-30,10780.0,19350.0,442000.0,86200.0,73500.0,14650.0,91900.0,8078.0,57530.0,89800.0,30500.0,37300.0,35456.0,94700.0,25487.0,41900.0,244364.0,225391.0,68600.0,64294.0,465.0,22413.0,45444.0,13061.0,8220.0,27605.0,30000.0,27685.0,2100.0,9481.0,58500.0,68011.0,1864.0,79000.0,32344.0,20400.0,38500.0,15700.0,84725.0,49100.0,64970.0,253893.0,221000.0,1835.0,39820.0,12172.0,9582.0,8500.0,66217.0,9026.0,1426.0,60900.0,43848.0,8450.0,368943.0,19492.0,43289.0,39992.0,72375.0,8242.0,323084.0,94054.0,19000.0,3938.0,1534307.0,2300.0,11800.0,52700.0,2626840.0,4270.0,156500.0,90851.0,8090.0,2568.0,70843.0,88974.0,15250.0,36869.0,88008.0,24600.0,2495.0,86552.0,60211.0,27668.0,8939.0,12788.0,7270.0,8468.0,2782333.0,16900.0,8061.0,431500.0,8411.0,1453.0,1355.0,12886.0,9400.0,1149.0,26300.0,38418.0
2008-10-31,10700.0,10800.0,362000.0,71500.0,58800.0,10700.0,74900.0,5931.0,47894.0,82200.0,25900.0,37500.0,35370.0,63400.0,24696.0,33000.0,151251.0,199826.0,64600.0,49530.0,375.0,14026.0,31605.0,6663.0,6091.0,24075.0,26250.0,28647.0,1740.0,7393.0,36600.0,50789.0,1172.0,53400.0,25466.0,12300.0,17150.0,12750.0,54144.0,35600.0,32892.0,164097.0,208000.0,1270.0,42019.0,7503.0,6307.0,4025.0,46400.0,6659.0,1200.0,43600.0,32061.0,4600.0,293447.0,11641.0,19407.0,31285.0,63000.0,6984.0,216852.0,73555.0,14280.0,2387.0,872725.0,2025.0,8080.0,35000.0,1630450.0,2334.0,128500.0,39657.0,6300.0,1419.0,56321.0,74683.0,10750.0,17754.0,68906.0,14400.0,2250.0,55482.0,42710.0,15756.0,7574.0,8888.0,4369.0,4960.0,1498796.0,10200.0,5614.0,262500.0,4061.0,1020.0,939.0,9632.0,5960.0,841.0,19300.0,31876.0
2008-11-30,9720.0,7410.0,340000.0,59400.0,41500.0,7000.0,62000.0,5620.0,39204.0,81400.0,27850.0,34450.0,37527.0,69200.0,26555.0,33350.0,139896.0,203942.0,65900.0,42148.0,350.0,14423.0,24343.0,6034.0,6834.0,27414.0,25000.0,31693.0,1628.0,7589.0,32950.0,48746.0,990.0,69600.0,22529.0,15600.0,19200.0,14900.0,63920.0,42000.0,29819.0,159329.0,225500.0,1275.0,47267.0,9937.0,7780.0,3380.0,54520.0,7923.0,903.0,51500.0,28478.0,4405.0,289837.0,12393.0,17996.0,25817.0,64500.0,8033.0,224754.0,56995.0,16600.0,1674.0,813605.0,2005.0,8700.0,36800.0,1385880.0,2448.0,147000.0,38395.0,7540.0,1386.0,68789.0,81690.0,17150.0,20121.0,74707.0,13500.0,2560.0,45680.0,40735.0,17715.0,6480.0,8994.0,3843.0,5265.0,1137521.0,9650.0,3970.0,488000.0,2948.0,1173.0,978.0,9907.0,5350.0,708.0,18000.0,31150.0
2008-12-31,9020.0,6700.0,380000.0,55000.0,39500.0,6550.0,63100.0,6382.0,40337.0,79100.0,29600.0,33300.0,36060.0,73100.0,26142.0,37500.0,181229.0,218043.0,61500.0,49245.0,380.0,16339.0,27117.0,7256.0,7576.0,29593.0,26650.0,30464.0,1450.0,8965.0,37600.0,55557.0,1448.0,76300.0,24128.0,15800.0,18300.0,12850.0,67680.0,49200.0,40211.0,174825.0,244500.0,1500.0,50354.0,10476.0,9299.0,3780.0,55583.0,7822.0,809.0,54000.0,37719.0,5200.0,316424.0,16213.0,18726.0,32905.0,66750.0,7613.0,252409.0,77574.0,18200.0,2072.0,1003634.0,2000.0,8400.0,38450.0,1603280.0,2388.0,144000.0,34610.0,6810.0,1654.0,68228.0,86116.0,14200.0,22606.0,95709.0,14600.0,2285.0,53633.0,44451.0,20674.0,7704.0,11207.0,4120.0,5562.0,1260537.0,11100.0,4492.0,528000.0,4291.0,1606.0,1020.0,12141.0,7700.0,659.0,16650.0,32084.0
2009-01-31,9760.0,8980.0,360000.0,67500.0,47500.0,7870.0,65200.0,5519.0,36842.0,83000.0,28250.0,34400.0,35801.0,90000.0,24353.0,39800.0,181683.0,182782.0,58600.0,56198.0,390.0,19593.0,34223.0,8888.0,6586.0,27037.0,25600.0,30250.0,1400.0,6951.0,37900.0,56141.0,1313.0,75000.0,27511.0,13300.0,21400.0,12900.0,80464.0,47550.0,42696.0,166481.0,200500.0,1298.0,46881.0,9319.0,9299.0,3360.0,49783.0,7221.0,1075.0,47450.0,31589.0,4535.0,293447.0,20455.0,28162.0,28956.0,69000.0,8018.0,251092.0,85211.0,17600.0,2064.0,795306.0,1700.0,9150.0,43000.0,1431170.0,2996.0,133000.0,47769.0,7000.0,1639.0,63751.0,79293.0,15050.0,28998.0,87008.0,18300.0,2415.0,55482.0,47979.0,19099.0,7363.0,12156.0,3767.0,5806.0,1552571.0,11650.0,4652.0,552000.0,4567.0,1474.0,1219.0,10183.0,7580.0,698.0,15300.0,28917.0
2009-02-28,9540.0,8640.0,315000.0,57500.0,48700.0,6710.0,74500.0,5118.0,38542.0,78900.0,24000.0,40750.0,32351.0,89800.0,21119.0,37450.0,161244.0,136940.0,52500.0,44768.0,385.0,15689.0,27990.0,8405.0,6239.0,25961.0,27150.0,30450.0,1396.0,7368.0,34600.0,50108.0,1149.0,66000.0,21265.0,17750.0,17000.0,13600.0,59659.0,48000.0,36506.0,170057.0,227000.0,1313.0,38392.0,7602.0,11269.0,3695.0,39682.0,6198.0,858.0,43000.0,31165.0,4720.0,264562.0,20816.0,23493.0,27387.0,71250.0,7493.0,250214.0,79504.0,15540.0,1893.0,748854.0,1890.0,7300.0,41900.0,1281720.0,2980.0,113500.0,44164.0,6660.0,2117.0,55593.0,75790.0,16350.0,29885.0,75607.0,15650.0,2700.0,43785.0,48449.0,16447.0,6986.0,12718.0,4238.0,7682.0,1222070.0,10650.0,4732.0,415000.0,3390.0,1691.0,1192.0,9956.0,7100.0,723.0,14500.0,33226.0
2009-03-31,11360.0,12350.0,364500.0,65500.0,55500.0,8530.0,79600.0,5750.0,46477.0,76100.0,25450.0,48800.0,33127.0,113000.0,23768.0,38500.0,177595.0,158390.0,56300.0,56484.0,440.0,18508.0,36031.0,11307.0,6537.0,24885.0,29900.0,45200.0,1546.0,7982.0,42850.0,57405.0,1474.0,77800.0,25020.0,17650.0,21250.0,16800.0,64923.0,54100.0,47440.0,159329.0,215000.0,1295.0,39743.0,8780.0,12811.0,5590.0,39053.0,6619.0,626.0,46300.0,35927.0,6080.0,282615.0,28035.0,28697.0,35790.0,76125.0,7703.0,265578.0,80388.0,17020.0,2391.0,843165.0,1965.0,7860.0,43600.0,1576100.0,3891.0,127000.0,43262.0,7210.0,2567.0,63824.0,86116.0,20000.0,38289.0,86008.0,18750.0,3390.0,56499.0,54000.0,19521.0,8057.0,12647.0,5027.0,10065.0,1560264.0,12800.0,5494.0,500000.0,3677.0,1810.0,1199.0,11494.0,6570.0,949.0,15550.0,36185.0
2009-04-30,11840.0,14400.0,397000.0,92000.0,68500.0,11250.0,98200.0,7065.0,53562.0,70600.0,28000.0,51700.0,31660.0,138500.0,26898.0,37450.0,208935.0,156627.0,59900.0,72867.0,545.0,21979.0,48000.0,13907.0,7576.0,26634.0,31950.0,59500.0,1756.0,9628.0,54200.0,58865.0,2074.0,101000.0,29741.0,23000.0,34400.0,15900.0,74949.0,72400.0,56386.0,178798.0,216000.0,1590.0,39743.0,11873.0,11738.0,9500.0,41277.0,9347.0,731.0,47000.0,46488.0,8600.0,299684.0,34533.0,36479.0,35790.0,78000.0,8093.0,312548.0,102896.0,18000.0,2878.0,1280935.0,2400.0,11900.0,50400.0,2305280.0,4415.0,122000.0,56241.0,8550.0,2946.0,64907.0,94506.0,23500.0,47343.0,83007.0,20600.0,5430.0,62325.0,50614.0,22442.0,9833.0,13526.0,6426.0,9656.0,2405751.0,15250.0,7981.0,469000.0,5910.0,2175.0,1357.0,13388.0,5820.0,1354.0,16550.0,39664.0
2009-05-31,11160.0,12900.0,420000.0,103500.0,69300.0,11950.0,118000.0,7416.0,61025.0,68200.0,28350.0,56600.0,30366.0,142000.0,25762.0,34000.0,195309.0,149874.0,57800.0,73153.0,720.0,21762.0,55668.0,12456.0,6883.0,23540.0,28500.0,76300.0,2170.0,11789.0,59900.0,62465.0,1660.0,100500.0,30336.0,25600.0,32300.0,14900.0,69184.0,80700.0,54759.0,160521.0,212000.0,1495.0,38701.0,12471.0,10282.0,9490.0,43790.0,9046.0,725.0,53300.0,45074.0,9030.0,287539.0,33510.0,34047.0,31335.0,95000.0,8677.0,356884.0,88025.0,19400.0,2710.0,1393545.0,2400.0,17000.0,55400.0,1997300.0,4664.0,137500.0,68679.0,9150.0,3410.0,59925.0,85748.0,22550.0,62434.0,80307.0,27500.0,4200.0,73976.0,52776.0,22673.0,9092.0,12261.0,6647.0,8905.0,2021395.0,14100.0,9264.0,416500.0,5142.0,1955.0,1480.0,14133.0,5610.0,1277.0,15550.0,40287.0
2009-06-30,11840.0,13650.0,423500.0,103500.0,74100.0,12600.0,111500.0,9072.0,57530.0,72000.0,29650.0,61000.0,30021.0,138500.0,24490.0,36750.0,173053.0,143693.0,56900.0,73057.0,650.0,20966.0,52800.0,12637.0,8245.0,25155.0,31000.0,72000.0,1928.0,10807.0,59000.0,51957.0,1383.0,94200.0,30002.0,22000.0,29850.0,16000.0,63419.0,76200.0,55843.0,170454.0,229000.0,1535.0,38585.0,11673.0,11785.0,10000.0,45723.0,9387.0,766.0,54200.0,40925.0,8540.0,331523.0,31705.0,31956.0,33462.0,81600.0,8602.0,330985.0,71545.0,19180.0,2846.0,1456888.0,2345.0,14750.0,53100.0,1897670.0,4672.0,128000.0,51735.0,9100.0,3909.0,62668.0,88144.0,20850.0,55273.0,85008.0,25000.0,4470.0,68428.0,53060.0,19867.0,8727.0,13280.0,5920.0,8590.0,1794677.0,12450.0,7178.0,458500.0,4797.0,1921.0,1645.0,12773.0,5240.0,1308.0,16900.0,44440.0
2009-07-31,14480.0,17600.0,502000.0,102000.0,88100.0,15350.0,129500.0,10035.0,62537.0,71300.0,33300.0,68800.0,32005.0,140500.0,30716.0,39700.0,195309.0,156331.0,58500.0,88107.0,830.0,23461.0,55418.0,17051.0,9755.0,26230.0,30750.0,70400.0,1998.0,9530.0,71800.0,61589.0,1814.0,85100.0,32307.0,20750.0,31750.0,17000.0,68181.0,69000.0,61446.0,168467.0,245500.0,1840.0,40360.0,12820.0,9855.0,8820.0,50267.0,10831.0,768.0,55900.0,47525.0,9720.0,348592.0,29629.0,38376.0,31538.0,74900.0,8467.0,303330.0,71545.0,21500.0,3539.0,1334425.0,2430.0,12800.0,50500.0,1992770.0,5559.0,136000.0,84542.0,9200.0,3867.0,66495.0,119862.0,20700.0,51072.0,79307.0,26050.0,5500.0,81004.0,51930.0,24363.0,8868.0,13701.0,6363.0,9845.0,1917693.0,14300.0,7620.0,482000.0,4727.0,1962.0,1765.0,12854.0,5550.0,1377.0,17500.0,45686.0
2009-08-31,15420.0,21950.0,461500.0,148000.0,106000.0,16900.0,132500.0,8972.0,71889.0,67300.0,31350.0,89300.0,30194.0,136500.0,28755.0,39000.0,173053.0,157505.0,57500.0,89345.0,730.0,21219.0,50618.0,15721.0,10993.0,26029.0,34550.0,77800.0,2390.0,10389.0,79300.0,58573.0,1881.0,82600.0,33905.0,19350.0,31000.0,15000.0,61915.0,80500.0,65151.0,198267.0,237000.0,1795.0,39974.0,14417.0,9855.0,8460.0,48430.0,10891.0,723.0,50400.0,47243.0,10950.0,340057.0,36518.0,42608.0,31133.0,69900.0,9067.0,279186.0,66963.0,21600.0,4496.0,1571498.0,2340.0,12300.0,50500.0,2069770.0,7009.0,137500.0,122937.0,10750.0,3258.0,66423.0,145677.0,20500.0,53439.0,76007.0,26150.0,5980.0,88494.0,50989.0,22442.0,8986.0,14158.0,7374.0,11851.0,1698587.0,14250.0,8823.0,453500.0,5168.0,2209.0,2194.0,12854.0,6120.0,1955.0,16600.0,41948.0
2009-09-30,16300.0,19800.0,487000.0,149000.0,111500.0,18600.0,165500.0,10878.0,74628.0,71400.0,35800.0,101500.0,31488.0,175500.0,33021.0,40450.0,163515.0,163679.0,62300.0,84487.0,790.0,18508.0,64831.0,15479.0,11612.0,25625.0,37850.0,93400.0,2370.0,11053.0,76200.0,62270.0,2189.0,103000.0,31823.0,20450.0,27600.0,17300.0,62416.0,93000.0,65331.0,209790.0,254500.0,1688.0,47768.0,15614.0,10282.0,6890.0,51523.0,11653.0,708.0,51800.0,52429.0,10250.0,390606.0,39526.0,41878.0,30070.0,69300.0,10595.0,310792.0,71545.0,22600.0,4663.0,1461662.0,2515.0,12700.0,54200.0,2019950.0,6163.0,143000.0,93555.0,9190.0,3598.0,70899.0,129082.0,19200.0,40064.0,80507.0,31600.0,5000.0,85258.0,51083.0,20982.0,9480.0,13631.0,6959.0,13386.0,1633272.0,14450.0,7981.0,552000.0,5047.0,1853.0,2373.0,12546.0,6350.0,1847.0,16100.0,44180.0
2009-10-31,14460.0,18050.0,504000.0,137500.0,109500.0,18000.0,160500.0,11059.0,64615.0,69100.0,34000.0,99900.0,31315.0,187000.0,31541.0,38900.0,150797.0,143693.0,57700.0,78868.0,695.0,16593.0,66701.0,13665.0,11340.0,25692.0,39900.0,91900.0,2330.0,11814.0,77300.0,64995.0,1849.0,98200.0,26619.0,18450.0,23550.0,17700.0,49933.0,89800.0,69849.0,168467.0,240000.0,1720.0,45916.0,14517.0,9898.0,6250.0,48817.0,12235.0,710.0,47650.0,45498.0,10900.0,338744.0,39706.0,37744.0,28754.0,65300.0,9981.0,303769.0,67365.0,22300.0,4264.0,1299443.0,2390.0,11450.0,47650.0,1761790.0,6026.0,146000.0,96800.0,8950.0,3529.0,83389.0,146600.0,18400.0,39413.0,81207.0,29600.0,4720.0,98481.0,48449.0,19829.0,8762.0,15458.0,6633.0,12947.0,1291231.0,14050.0,8061.0,580000.0,4982.0,1831.0,2170.0,13356.0,6340.0,1913.0,14600.0,39975.0
2009-11-30,14400.0,18450.0,558000.0,126500.0,99000.0,17150.0,149000.0,12584.0,60081.0,67400.0,31900.0,93000.0,29245.0,213500.0,34019.0,38500.0,136716.0,142821.0,54700.0,89440.0,690.0,16556.0,67636.0,14814.0,11439.0,23742.0,38200.0,94300.0,2400.0,13509.0,77600.0,64508.0,1781.0,98200.0,28998.0,16350.0,22200.0,19200.0,40558.0,93000.0,74458.0,157740.0,239000.0,1603.0,48116.0,15015.0,10883.0,5850.0,47657.0,12034.0,718.0,47000.0,49317.0,11000.0,349905.0,40549.0,41343.0,28551.0,52200.0,9426.0,316060.0,56352.0,19700.0,4743.0,1421107.0,2360.0,10300.0,45250.0,1467410.0,5197.0,136000.0,97701.0,8900.0,3247.0,81223.0,111563.0,17500.0,49710.0,82507.0,29600.0,4640.0,100793.0,46849.0,18983.0,8315.0,16161.0,6772.0,10785.0,1198107.0,15350.0,7780.0,540000.0,4893.0,2154.0,1922.0,12999.0,5810.0,2537.0,14300.0,39923.0
2009-12-31,15980.0,23150.0,618000.0,148500.0,121000.0,20050.0,171000.0,14110.0,68583.0,64400.0,34100.0,107500.0,29245.0,204000.0,37767.0,39100.0,157610.0,156915.0,54000.0,97632.0,685.0,17497.0,67325.0,16326.0,12627.0,25045.0,38400.0,90800.0,2690.0,14196.0,86500.0,68984.0,2042.0,116000.0,28068.0,18950.0,20650.0,20600.0,51637.0,97000.0,75181.0,173633.0,249000.0,1588.0,49736.0,15764.0,11457.0,7070.0,46980.0,12636.0,701.0,48500.0,59124.0,12400.0,352531.0,40188.0,46499.0,29361.0,56700.0,9831.0,326156.0,76690.0,23600.0,4854.0,1985495.0,2465.0,10500.0,47050.0,1625920.0,5681.0,152000.0,90130.0,9220.0,3508.0,94302.0,116174.0,19450.0,50421.0,84308.0,30250.0,4420.0,100330.0,48072.0,20751.0,9456.0,17320.0,6606.0,11754.0,1346368.0,17050.0,11900.0,569000.0,5136.0,2257.0,2207.0,13372.0,6180.0,2621.0,16500.0,46309.0
2010-01-31,15680.0,22750.0,536000.0,136000.0,113000.0,19550.0,148000.0,14170.0,59419.0,67700.0,38350.0,97500.0,31574.0,169500.0,38868.0,49800.0,169873.0,170438.0,51500.0,107157.0,615.0,17316.0,70753.0,17656.0,11043.0,23920.0,35750.0,76000.0,2380.0,12625.0,85300.0,62659.0,1701.0,95700.0,26730.0,16800.0,19000.0,19850.0,54645.0,83800.0,69307.0,138270.0,227500.0,1595.0,47768.0,13120.0,10338.0,6080.0,50267.0,10590.0,688.0,46600.0,63367.0,11750.0,344653.0,32487.0,45477.0,26830.0,53800.0,9591.0,299379.0,82397.0,26100.0,4878.0,1557980.0,2250.0,10400.0,47650.0,1490050.0,4778.0,133000.0,90130.0,8670.0,3340.0,85129.0,111102.0,17700.0,48113.0,82807.0,27000.0,4605.0,82206.0,42617.0,17677.0,8563.0,14193.0,6197.0,10882.0,1330340.0,15750.0,13800.0,488500.0,4720.0,2583.0,1785.0,11818.0,5480.0,2498.0,15000.0,41221.0
2010-02-28,14880.0,21000.0,530000.0,128500.0,115000.0,21750.0,148500.0,14110.0,57625.0,64200.0,37100.0,100000.0,29763.0,183000.0,39968.0,44600.0,187588.0,171618.0,54400.0,113825.0,620.0,17821.0,76364.0,18442.0,11488.0,22934.0,34750.0,74600.0,2600.0,13263.0,88800.0,58281.0,1638.0,93800.0,24834.0,17550.0,18100.0,20000.0,65173.0,81500.0,64428.0,140257.0,219000.0,1945.0,47228.0,11823.0,9936.0,6250.0,48720.0,12155.0,671.0,45100.0,64876.0,11700.0,347935.0,31946.0,41684.0,26121.0,56100.0,9366.0,309475.0,86819.0,25400.0,5715.0,1688093.0,2260.0,10450.0,47950.0,1480990.0,4995.0,130000.0,59296.0,8630.0,3323.0,79992.0,113407.0,17100.0,51782.0,81107.0,28500.0,5150.0,80634.0,40829.0,17523.0,8586.0,13772.0,6211.0,11689.0,1322326.0,14400.0,14700.0,524000.0,4785.0,2426.0,1729.0,12578.0,5450.0,2919.0,15800.0,40287.0
2010-03-31,16360.0,26700.0,528000.0,142000.0,115500.0,25250.0,150000.0,13528.0,67071.0,62600.0,36550.0,115000.0,29935.0,202000.0,45747.0,46750.0,215294.0,179550.0,57000.0,108110.0,630.0,19051.0,72935.0,16689.0,10622.0,24270.0,35050.0,84900.0,2720.0,13853.0,85900.0,60422.0,1658.0,98800.0,24574.0,18750.0,27750.0,22700.0,77957.0,80300.0,67771.0,156548.0,227000.0,1865.0,50894.0,13170.0,9800.0,7370.0,46207.0,13438.0,723.0,46700.0,63556.0,11450.0,351218.0,31765.0,40127.0,26779.0,66100.0,9891.0,310792.0,103298.0,24400.0,6759.0,1867210.0,2890.0,11500.0,50800.0,1539870.0,5599.0,130000.0,57161.0,9120.0,3486.0,84762.0,111102.0,17450.0,48053.0,86508.0,30500.0,5150.0,90159.0,39842.0,17677.0,8563.0,12928.0,6530.0,11624.0,1630869.0,14500.0,17450.0,640000.0,5264.0,2393.0,1813.0,13890.0,5950.0,3032.0,16400.0,42104.0
2010-04-30,16980.0,28400.0,499000.0,149000.0,137000.0,27400.0,186000.0,13367.0,71794.0,56000.0,33850.0,141500.0,29676.0,195500.0,48293.0,49050.0,230283.0,159269.0,56500.0,138113.0,770.0,18544.0,67013.0,20437.0,12355.0,22512.0,36500.0,88900.0,3000.0,14295.0,91200.0,52638.0,1387.0,91200.0,20447.0,20550.0,37100.0,22450.0,78960.0,73500.0,57651.0,168070.0,213500.0,2240.0,47151.0,12771.0,7643.0,8420.0,43452.0,14000.0,772.0,47500.0,60821.0,13000.0,334149.0,31284.0,40224.0,24552.0,62400.0,10131.0,274797.0,98475.0,23600.0,6847.0,1740476.0,2805.0,11150.0,53400.0,1014500.0,5551.0,139000.0,58584.0,9300.0,3705.0,79992.0,96812.0,19250.0,46811.0,85608.0,32850.0,4735.0,78322.0,39419.0,17984.0,8150.0,12647.0,7547.0,11883.0,1538706.0,17800.0,17550.0,602000.0,5168.0,2205.0,1742.0,12498.0,5670.0,3309.0,16500.0,42363.0
2010-05-31,15520.0,25150.0,472000.0,163500.0,140000.0,31300.0,199000.0,15776.0,63481.0,60100.0,33000.0,138000.0,28210.0,197500.0,49531.0,45300.0,195309.0,152811.0,51700.0,120016.0,640.0,16267.0,66390.0,19047.0,12801.0,20613.0,36900.0,102000.0,3300.0,15965.0,88200.0,50595.0,1147.0,80500.0,18217.0,26000.0,35950.0,21200.0,61664.0,65500.0,51777.0,158932.0,228000.0,1850.0,48424.0,13170.0,6929.0,10600.0,41035.0,12600.0,667.0,56200.0,57144.0,13800.0,317081.0,36999.0,33512.0,19591.0,55500.0,9891.0,246263.0,76931.0,24600.0,8330.0,1573188.0,2975.0,10800.0,63300.0,830620.0,4939.0,141500.0,68783.0,8760.0,3176.0,83661.0,100499.0,18250.0,40183.0,78707.0,30000.0,4360.0,69815.0,38006.0,15948.0,7056.0,11488.0,9071.0,10624.0,1302291.0,13500.0,21550.0,498000.0,5827.0,2404.0,1481.0,12336.0,5170.0,3730.0,17800.0,49216.0
2010-06-30,15480.0,25050.0,466500.0,173000.0,144500.0,32700.0,207000.0,16980.0,62348.0,60200.0,31600.0,154500.0,27692.0,218000.0,56410.0,45150.0,213478.0,210406.0,53800.0,139542.0,655.0,16700.0,71377.0,21465.0,13841.0,21527.0,41100.0,106000.0,3280.0,18102.0,90400.0,55168.0,1168.0,88400.0,20447.0,29450.0,51500.0,24800.0,64923.0,78000.0,57560.0,197870.0,229000.0,1953.0,49196.0,15664.0,7716.0,11600.0,40648.0,12850.0,731.0,52200.0,56578.0,13800.0,348592.0,40248.0,36285.0,24603.0,61000.0,9801.0,260311.0,89632.0,26400.0,8728.0,1774272.0,3010.0,10400.0,64200.0,892220.0,4672.0,139500.0,66412.0,8840.0,3143.0,90266.0,129543.0,17600.0,46278.0,79307.0,30900.0,4965.0,69353.0,38101.0,16908.0,7116.0,12893.0,7824.0,11174.0,1406474.0,13850.0,22750.0,567000.0,7260.0,2384.0,1513.0,13226.0,5420.0,4217.0,20000.0,58873.0
2010-07-31,16200.0,22500.0,492000.0,170000.0,149000.0,30900.0,204500.0,17060.0,77274.0,59400.0,33200.0,136500.0,28727.0,235500.0,50769.0,42800.0,243910.0,193061.0,56500.0,164307.0,640.0,17857.0,76987.0,23279.0,13296.0,22300.0,41800.0,110000.0,3460.0,17488.0,102500.0,61492.0,1114.0,95800.0,20187.0,27700.0,53000.0,25500.0,81216.0,88000.0,60542.0,220120.0,224500.0,1998.0,52051.0,15015.0,6565.0,9010.0,42823.0,12150.0,723.0,59900.0,69779.0,13200.0,371569.0,40007.0,39008.0,26020.0,62900.0,9786.0,268212.0,92044.0,24800.0,9406.0,1732027.0,3520.0,10350.0,66800.0,973740.0,5591.0,150000.0,66412.0,9580.0,3326.0,82560.0,126777.0,16850.0,48586.0,78307.0,31500.0,4585.0,73976.0,37725.0,18445.0,6281.0,12858.0,8517.0,11011.0,1638882.0,12800.0,23900.0,600000.0,9083.0,2579.0,1694.0,13695.0,5720.0,4186.0,21200.0,60742.0
