날짜,005930,000660,005490,006400,005380,000270,012330,035720,003550,033780,015760,009150,017670,010130,003490,030200,009540,011200,010950,011170,001570,010140,028050,009830,000240,000100,021240,012450,018880,001800,004020,000720,003410,006260,012630,011790,011780,008770,010620,010120,000210,010060,004370,007700,004990,002790,008930,000990,036460,030000,006740,012750,001040,014680,004170,006120,000880,017800,000120,026960,002380,000150,006040,005850,016380,006110,001740,004000,001440,005420,007310,003620,005610,002710,000640,006280,003230,004800,005300,001120,009420,006360,018670,001230,003300,001630,002620,001060,011810,014820,012510,000670,010780,019170,003850,007340,000480,007860,001430,000070,003090,020560,029460,023590,008730,002840,002350,009450,003030,007460,006650,000230,005440,004490,003240,008060,001470,001680,001390,026890,017960,005880,005180,002240,025540,033240,005090,011930,001530,033180,034120,005740,003000,004150,002030,010690,008490,020000,003280,004710,001780,007690,004690,003580,025620,024720,005950,000680,004430,001820,017940,017810,025860,003220,007810,000430,012030,002990,001340,003060,016800,003920,001520,017390,009290,029530,002310,011000,003570,006840,004700,008350,002320,007570,009680,007540,005010,009160,016580,011760,001790,005390,000020,010600,003960,000490,001460,002900,004380,013520,012320,010580,015360,015890,013570,002810,002020,000860,004360,016590
2002-06-30,6580.0,5103.0,133500.0,93200.0,36150.0,11000.0,25400.0,4996.0,7905.0,15600.0,22000.0,58300.0,46499.0,22300.0,10844.0,48300.0,22847.0,14187.0,20850.0,23479.0,1389.0,3181.0,2693.0,4697.0,1218.0,5284.0,9500.0,5270.0,1078.0,2594.0,6930.0,27672.0,3595.0,12850.0,5703.0,8490.0,2485.0,6290.0,2279.0,13153.0,11747.0,7947.0,89457.0,2000.0,25196.0,9384.0,1565.0,7050.0,16433.0,5054.0,480.0,23400.0,24668.0,2900.0,133922.0,4241.0,2899.0,3212.0,8663.0,1705.0,101842.0,12822.0,2308.0,2080.0,477887.0,2213.0,224610.0,16000.0,487780.0,52092.0,20800.0,203694.0,18857.0,1038.0,11984.0,7929.0,6090.0,7964.0,83007.0,5764.0,691.0,10357.0,14112.0,4804.0,3997.0,1683.0,1655.0,2484.0,124699.0,27500.0,24062.0,50000.0,1685.0,1058.0,616.0,5894.0,1350.0,636.0,30305.0,17833.0,4660.0,12698.0,3190.0,1295.0,3400.0,1005.0,1000.0,3300.0,10661.0,52122.0,7790.0,1474.0,1370.0,2070.0,133500.0,11154.0,21066.0,3737.0,4265.0,2215.0,2000.0,18288.0,9310.0,5240.0,16800.0,9810.0,5050.0,3501.0,2565.0,1268.0,42450.0,1853.0,1542.0,3332.0,22992.0,1240.0,5162.0,8915.0,2936.0,3504.0,120.0,10265.0,34000.0,10459.0,65364016.0,1494.0,5640.0,5785.0,1829.0,2900.0,18100.0,3288.0,1638.0,2797.0,4606.0,552.0,569.0,59855.0,354.0,289487.0,7875.0,328571.0,10888.0,17000.0,1100.0,58800.0,6600.0,696.0,6082.0,11427.0,5590.0,438.0,14951.0,1832.0,1420.0,3099.0,1001.0,682.0,2487.0,49520.0,379.0,311.0,1450.0,4552.0,34452.0,968.0,52300.0,866.0,1605.0,476.0,12924.0,3866.0,11800.0,1800.0,1297.0,1373.0,4851.0,3468.0,1901.0,590.0
2002-07-31,6650.0,10011.0,117000.0,89600.0,35350.0,10550.0,24400.0,5104.0,8269.0,16500.0,21400.0,51500.0,39856.0,22350.0,12379.0,43850.0,18622.0,15643.0,15600.0,24098.0,1713.0,2860.0,2662.0,6216.0,1218.0,4926.0,12000.0,5419.0,874.0,3276.0,6110.0,29219.0,3550.0,10800.0,6127.0,8700.0,2420.0,6900.0,1972.0,12748.0,13780.0,8225.0,94434.0,2000.0,20566.0,8647.0,1276.0,6660.0,17400.0,4754.0,482.0,22700.0,27103.0,3080.0,126701.0,4296.0,2884.0,3034.0,7575.0,1933.0,106231.0,12058.0,2249.0,1933.0,441993.0,2134.0,185434.0,17600.0,480890.0,60531.0,25500.0,146191.0,20137.0,989.0,11760.0,6934.0,6980.0,6775.0,83608.0,6153.0,820.0,11096.0,15052.0,4319.0,3552.0,1657.0,1870.0,2523.0,110674.0,28550.0,23500.0,52000.0,1685.0,1071.0,684.0,5423.0,1280.0,626.0,57184.0,19928.0,4036.0,13895.0,3125.0,1745.0,3900.0,1053.0,992.0,3660.0,12823.0,36975.0,6780.0,1608.0,1381.0,2130.0,132000.0,10601.0,23221.0,3746.0,5612.0,2145.0,1980.0,16501.0,11000.0,4716.0,17600.0,8900.0,4850.0,3627.0,2363.0,1129.0,41950.0,2192.0,1506.0,3936.0,24867.0,1020.0,4520.0,10679.0,3430.0,3569.0,120.0,10459.0,34800.0,10459.0,52900052.0,1503.0,5187.0,5342.0,1794.0,2300.0,18450.0,3445.0,1630.0,2243.0,4146.0,478.0,554.0,65423.0,414.0,284159.0,7403.0,335033.0,11808.0,17250.0,1090.0,53600.0,6650.0,667.0,6758.0,10394.0,7700.0,381.0,15665.0,1889.0,1320.0,3015.0,976.0,439.0,2206.0,49104.0,390.0,323.0,1490.0,4335.0,33208.0,910.0,60700.0,768.0,1175.0,374.0,12972.0,3378.0,11800.0,1870.0,1580.0,1558.0,4519.0,3580.0,1787.0,604.0
2002-08-31,6620.0,10501.0,108000.0,95500.0,34000.0,10000.0,28550.0,5666.0,6064.0,16750.0,21050.0,57500.0,40805.0,18900.0,10708.0,54700.0,19258.0,17148.0,19600.0,24289.0,1578.0,3343.0,2737.0,4973.0,1198.0,5148.0,11600.0,5793.0,920.0,2628.0,5750.0,34467.0,3524.0,12500.0,5993.0,9640.0,2660.0,6520.0,1908.0,14177.0,13780.0,8185.0,92183.0,1900.0,23537.0,8580.0,1404.0,6750.0,19575.0,4794.0,421.0,24200.0,27855.0,3050.0,134579.0,4482.0,2704.0,3491.0,8963.0,2398.0,106231.0,11174.0,1954.0,1910.0,451846.0,2038.0,194140.0,17350.0,456980.0,55874.0,28800.0,181702.0,26057.0,1088.0,12617.0,7478.0,6000.0,7245.0,67506.0,7472.0,752.0,12668.0,15429.0,3766.0,3654.0,1589.0,1721.0,2602.0,117807.0,33700.0,19290.0,50000.0,2153.0,1105.0,669.0,6059.0,1270.0,667.0,34053.0,20949.0,3966.0,13809.0,2961.0,2105.0,4450.0,1068.0,986.0,4490.0,13051.0,47212.0,7000.0,1514.0,1248.0,2105.0,130000.0,11355.0,28232.0,3722.0,4534.0,2090.0,2020.0,16626.0,10850.0,5188.0,17800.0,8310.0,5180.0,3181.0,2495.0,1273.0,43200.0,2326.0,1564.0,4526.0,22745.0,1050.0,4220.0,10581.0,4475.0,4240.0,120.0,10575.0,35200.0,11141.0,49696084.0,1888.0,5436.0,4623.0,1825.0,2380.0,19000.0,3727.0,1692.0,2312.0,4277.0,605.0,548.0,72104.0,395.0,284159.0,7256.0,324097.0,12100.0,17250.0,1150.0,56700.0,7530.0,678.0,5474.0,11646.0,8050.0,376.0,16760.0,1955.0,1300.0,2779.0,1019.0,496.0,2302.0,52641.0,399.0,410.0,1486.0,4694.0,20846.0,864.0,56000.0,815.0,1120.0,459.0,13687.0,3998.0,12400.0,2155.0,1513.0,1382.0,4657.0,4947.0,1962.0,672.0
2002-09-30,5970.0,8342.0,106500.0,82200.0,27900.0,7830.0,24000.0,4443.0,5168.0,17400.0,20600.0,44000.0,40891.0,13800.0,7161.0,54800.0,14717.0,10574.0,19000.0,15859.0,1079.0,2707.0,2191.0,3318.0,1030.0,5322.0,9550.0,5173.0,848.0,2707.0,6000.0,24082.0,2964.0,11050.0,5101.0,8150.0,2330.0,5780.0,1628.0,9622.0,12922.0,8066.0,85310.0,1960.0,22649.0,7910.0,1309.0,6270.0,19913.0,4132.0,391.0,19900.0,25095.0,2790.0,121449.0,3850.0,2237.0,2894.0,6375.0,2434.0,102719.0,8280.0,1860.0,1569.0,422286.0,2195.0,169589.0,14000.0,479170.0,47144.0,26600.0,134474.0,27771.0,1117.0,12046.0,6731.0,4945.0,6858.0,72007.0,7220.0,662.0,11836.0,15711.0,3343.0,3707.0,1397.0,1593.0,2585.0,114201.0,23300.0,9785.0,48200.0,1862.0,952.0,592.0,6327.0,1150.0,559.0,24415.0,22533.0,4047.0,9021.0,1927.0,1470.0,3650.0,977.0,823.0,4000.0,10281.0,31446.0,5870.0,1393.0,914.0,2100.0,129500.0,9838.0,25992.0,2947.0,4040.0,1180.0,1735.0,12053.0,8320.0,4716.0,14250.0,7190.0,5550.0,2476.0,2678.0,1003.0,38300.0,2866.0,1537.0,3820.0,24275.0,1000.0,4661.0,10140.0,3133.0,3303.0,120.0,9800.0,34700.0,9913.0,38748880.0,1794.0,4689.0,4049.0,2177.0,1780.0,18900.0,3622.0,1700.0,2317.0,3431.0,598.0,606.0,52616.0,398.0,200688.0,8274.0,313161.0,10326.0,19900.0,1005.0,65300.0,7300.0,640.0,4730.0,10362.0,5830.0,517.0,11523.0,1732.0,1235.0,2655.0,928.0,393.0,2146.0,47439.0,397.0,423.0,1384.0,4288.0,17408.0,922.0,57500.0,724.0,890.0,429.0,13449.0,3708.0,12600.0,2190.0,1268.0,1277.0,4283.0,4098.0,1886.0,700.0
2002-10-31,6900.0,9324.0,114500.0,75700.0,30950.0,8790.0,27350.0,5237.0,5099.0,17800.0,18450.0,46350.0,38821.0,15700.0,9685.0,50300.0,16170.0,11324.0,19000.0,18622.0,1335.0,2588.0,2263.0,3610.0,1092.0,5188.0,8800.0,5296.0,804.0,2751.0,5870.0,20603.0,2627.0,12100.0,4930.0,8150.0,2270.0,5280.0,1469.0,10188.0,12560.0,7263.0,82941.0,1940.0,18791.0,8245.0,1309.0,6340.0,20300.0,3586.0,369.0,18650.0,21381.0,2750.0,107991.0,3754.0,2126.0,2772.0,6398.0,2143.0,105353.0,8200.0,1795.0,1670.0,444104.0,2152.0,167326.0,14500.0,573380.0,50344.0,26200.0,161513.0,32000.0,1058.0,11729.0,5707.0,5120.0,6692.0,58405.0,7170.0,662.0,11096.0,15946.0,3612.0,3643.0,1374.0,1627.0,2492.0,104183.0,25300.0,17405.0,50000.0,1747.0,1038.0,589.0,5745.0,1265.0,575.0,32233.0,21154.0,4047.0,10175.0,2658.0,1880.0,3830.0,1058.0,867.0,4190.0,10775.0,35276.0,5940.0,1389.0,840.0,2060.0,137500.0,9818.0,22857.0,3427.0,3053.0,1355.0,1690.0,13509.0,9000.0,4939.0,15400.0,8080.0,5560.0,3349.0,2603.0,1030.0,37850.0,3047.0,1474.0,3967.0,23091.0,1010.0,4059.0,9023.0,3276.0,3262.0,120.0,9257.0,35500.0,10595.0,40769952.0,1902.0,4367.0,6708.0,1846.0,1845.0,18500.0,3967.0,1450.0,2212.0,3196.0,608.0,544.0,59020.0,371.0,159839.0,8505.0,298249.0,9204.0,25350.0,1005.0,67500.0,7160.0,680.0,3041.0,10456.0,6000.0,517.0,13046.0,1792.0,1240.0,2870.0,919.0,432.0,2126.0,46399.0,375.0,459.0,1362.0,4477.0,27649.0,894.0,59900.0,798.0,1122.0,400.0,13449.0,3609.0,12950.0,2095.0,1239.0,1324.0,4297.0,4354.0,1741.0,735.0
2002-11-30,7740.0,8538.0,124500.0,87500.0,35100.0,9100.0,27850.0,6406.0,5822.0,18600.0,19600.0,54400.0,42875.0,18800.0,10639.0,52500.0,19304.0,14568.0,18900.0,23527.0,1160.0,3325.0,2556.0,4507.0,1292.0,5158.0,9350.0,5922.0,890.0,2884.0,6580.0,21044.0,3035.0,13900.0,5405.0,9800.0,2600.0,5830.0,1863.0,10484.0,15226.0,7915.0,93131.0,2200.0,19756.0,7542.0,1404.0,6780.0,23393.0,4814.0,361.0,21750.0,24267.0,2740.0,126701.0,4338.0,2228.0,2927.0,7425.0,2128.0,105353.0,9285.0,1758.0,1782.0,492667.0,2108.0,214163.0,15550.0,577630.0,51219.0,25850.0,241188.0,25000.0,1031.0,13315.0,5347.0,4970.0,7577.0,69006.0,7597.0,672.0,13085.0,16651.0,3958.0,3756.0,1456.0,1603.0,2627.0,106347.0,24200.0,14196.0,47200.0,1849.0,1038.0,592.0,6224.0,1480.0,572.0,26236.0,22125.0,1944.0,10945.0,3129.0,1955.0,3890.0,1041.0,862.0,4320.0,10850.0,39394.0,6320.0,1397.0,1199.0,2220.0,136500.0,11456.0,23172.0,3955.0,3255.0,1435.0,1745.0,15379.0,11200.0,5070.0,17400.0,9780.0,6010.0,3867.0,2433.0,1003.0,40900.0,2499.0,1627.0,4199.0,23831.0,1010.0,4255.0,9895.0,3375.0,4258.0,120.0,9916.0,38700.0,11050.0,40432492.0,1804.0,5187.0,5318.0,1916.0,1960.0,20000.0,4410.0,1520.0,2243.0,3384.0,629.0,579.0,58045.0,384.0,142079.0,8033.0,287810.0,9586.0,26700.0,1020.0,68800.0,7420.0,622.0,3920.0,10488.0,6860.0,2108.0,14332.0,1827.0,1320.0,2598.0,1405.0,451.0,2216.0,46607.0,399.0,477.0,1390.0,4769.0,23699.0,867.0,58500.0,781.0,1085.0,411.0,13974.0,3576.0,12750.0,2110.0,1355.0,1382.0,5232.0,4504.0,1734.0,757.0
2002-12-31,6280.0,5496.0,118000.0,68500.0,27750.0,8800.0,21800.0,5621.0,5085.0,16400.0,18250.0,43500.0,39511.0,18000.0,7775.0,50700.0,17305.0,9972.0,16250.0,20669.0,903.0,2928.0,2263.0,3843.0,1092.0,5274.0,7800.0,6093.0,820.0,2849.0,5800.0,17730.0,2370.0,11500.0,5205.0,10700.0,2200.0,4750.0,2062.0,7546.0,12877.0,7939.0,85310.0,1820.0,18405.0,6904.0,1199.0,5680.0,21412.0,3735.0,327.0,20800.0,22987.0,2470.0,98144.0,3586.0,1839.0,2501.0,6075.0,2128.0,102719.0,7074.0,2200.0,1702.0,436362.0,2130.0,198432.0,14700.0,512600.0,36376.0,21300.0,180620.0,6880.0,1015.0,12955.0,5532.0,3995.0,7382.0,56005.0,5902.0,566.0,10634.0,14299.0,3424.0,3868.0,1242.0,1496.0,2332.0,103061.0,18800.0,11229.0,48800.0,1893.0,777.0,512.0,6122.0,1375.0,534.0,20667.0,20132.0,1507.0,8807.0,2483.0,1440.0,3495.0,977.0,860.0,3870.0,9143.0,32540.0,5500.0,1298.0,645.0,1895.0,120500.0,9848.0,20076.0,2776.0,2649.0,1200.0,1460.0,12760.0,9340.0,5057.0,17500.0,8200.0,4700.0,2869.0,2425.0,819.0,36550.0,2299.0,1426.0,3403.0,22696.0,900.0,3959.0,8180.0,2848.0,3736.0,120.0,8754.0,33300.0,9003.0,23382152.0,1494.0,4757.0,4623.0,1742.0,1570.0,17950.0,4254.0,1215.0,2174.0,2726.0,566.0,500.0,45100.0,371.0,133200.0,7875.0,244067.0,6533.0,18600.0,915.0,65500.0,5800.0,577.0,3852.0,9392.0,5220.0,1109.0,12523.0,1708.0,1255.0,2513.0,979.0,342.0,2051.0,39325.0,374.0,390.0,1302.0,4090.0,16677.0,772.0,56800.0,616.0,835.0,331.0,12638.0,2593.0,11300.0,1880.0,1264.0,1180.0,4117.0,3843.0,1696.0,602.0
2003-01-31,5830.0,4612.0,119000.0,64400.0,24700.0,7800.0,21400.0,6728.0,4816.0,16500.0,17650.0,38050.0,30884.0,15950.0,7980.0,47700.0,16079.0,9277.0,13900.0,26099.0,782.0,3319.0,2038.0,4540.0,1396.0,4695.0,7300.0,6584.0,820.0,2785.0,4840.0,15135.0,2174.0,10450.0,4186.0,9290.0,2130.0,4370.0,1990.0,9568.0,14367.0,6993.0,85073.0,1705.0,16553.0,6677.0,1161.0,5550.0,22765.0,3875.0,290.0,21700.0,20151.0,2200.0,108319.0,3189.0,1897.0,2306.0,5933.0,1901.0,98330.0,6391.0,1740.0,1755.0,400468.0,1995.0,138193.0,14250.0,399640.0,34339.0,19850.0,169805.0,5070.0,989.0,12112.0,5948.0,3995.0,6237.0,58105.0,5776.0,491.0,11281.0,14582.0,3374.0,3535.0,1144.0,1440.0,2210.0,100337.0,16700.0,10106.0,44350.0,1893.0,743.0,426.0,5698.0,1340.0,498.0,19168.0,17066.0,1310.0,8465.0,2198.0,1430.0,3500.0,1020.0,810.0,3220.0,7527.0,36370.0,5000.0,1317.0,669.0,1700.0,102500.0,9044.0,19166.0,2752.0,3210.0,1005.0,1195.0,17664.0,10700.0,4515.0,17500.0,8150.0,5030.0,2519.0,2114.0,743.0,36400.0,2288.0,1386.0,3942.0,22696.0,870.0,3949.0,6897.0,3024.0,4275.0,120.0,8484.0,30550.0,8617.0,20755106.0,1334.0,3851.0,4863.0,1872.0,1450.0,17400.0,3507.0,1185.0,2053.0,2952.0,503.0,470.0,55679.0,365.0,152735.0,8558.0,250032.0,6331.0,22800.0,880.0,62300.0,5250.0,523.0,5203.0,7607.0,4610.0,853.0,12380.0,1576.0,1065.0,2544.0,983.0,308.0,2246.0,35788.0,345.0,350.0,1288.0,3732.0,15360.0,777.0,56400.0,568.0,810.0,318.0,11923.0,2441.0,10250.0,1800.0,1114.0,1173.0,4262.0,3678.0,1380.0,526.0
2003-02-28,5590.0,3925.0,110500.0,68000.0,25100.0,7550.0,22150.0,6870.0,4810.0,16750.0,17950.0,38800.0,28468.0,17550.0,9207.0,43650.0,16715.0,8817.0,16000.0,27242.0,903.0,3004.0,2045.0,4172.0,1290.0,5081.0,7220.0,6103.0,773.0,2456.0,5100.0,14361.0,2237.0,10750.0,4945.0,9120.0,2235.0,4220.0,1874.0,8355.0,15181.0,6580.0,84718.0,1650.0,15299.0,6100.0,1274.0,5440.0,24167.0,4011.0,257.0,19550.0,20377.0,2055.0,101098.0,2936.0,1829.0,2203.0,5910.0,1948.0,92184.0,6423.0,1558.0,1782.0,378650.0,1960.0,139965.0,13850.0,406440.0,34339.0,18900.0,205496.0,4110.0,1003.0,12793.0,5726.0,4110.0,6123.0,52805.0,6216.0,472.0,13038.0,13641.0,3239.0,3487.0,1098.0,1537.0,2303.0,106588.0,17900.0,10186.0,44900.0,1831.0,705.0,423.0,5659.0,1500.0,464.0,18847.0,17219.0,1261.0,9833.0,2504.0,1460.0,3800.0,1049.0,817.0,3440.0,7815.0,37579.0,4995.0,1389.0,653.0,1720.0,112000.0,8762.0,19023.0,2993.0,4153.0,1005.0,1250.0,16293.0,10900.0,4260.0,17600.0,7620.0,5200.0,3027.0,2137.0,806.0,35100.0,1925.0,1389.0,3486.0,22252.0,785.0,3809.0,6848.0,3067.0,4921.0,120.0,8484.0,31000.0,8390.0,19543146.0,1301.0,3941.0,4504.0,1820.0,1380.0,17100.0,3852.0,1140.0,2082.0,2801.0,531.0,411.0,59716.0,372.0,204241.0,7823.0,228658.0,6645.0,17900.0,910.0,58400.0,5140.0,518.0,6691.0,7607.0,4590.0,945.0,11189.0,1623.0,1180.0,2749.0,958.0,416.0,2221.0,34955.0,352.0,330.0,1314.0,3864.0,16092.0,731.0,49600.0,538.0,905.0,331.0,12161.0,2032.0,10800.0,1765.0,1164.0,1164.0,4373.0,3633.0,1422.0,555.0
2003-03-31,5680.0,2650.0,98500.0,78000.0,24000.0,7090.0,19250.0,6942.0,4479.0,18200.0,17900.0,33000.0,26398.0,17800.0,6479.0,43250.0,16079.0,7735.0,15200.0,27480.0,661.0,3290.0,2076.0,3837.0,1382.0,4796.0,7650.0,5964.0,702.0,2193.0,4375.0,18338.0,2041.0,9300.0,4714.0,5000.0,2100.0,4200.0,1752.0,6900.0,15813.0,6278.0,89221.0,1350.0,15164.0,5564.0,1395.0,4970.0,26100.0,3811.0,247.0,20300.0,18044.0,1890.0,83701.0,2298.0,1683.0,1735.0,5400.0,1993.0,85512.0,5788.0,1320.0,1638.0,370204.0,1742.0,70868.0,14100.0,386780.0,22115.0,18150.0,171247.0,4120.0,866.0,12955.0,6371.0,3050.0,5516.0,48904.0,5613.0,462.0,13593.0,13265.0,2844.0,3965.0,1043.0,1509.0,2507.0,126943.0,17300.0,8341.0,43000.0,1912.0,736.0,428.0,5187.0,1410.0,457.0,16491.0,15073.0,994.0,8636.0,2286.0,1390.0,3900.0,948.0,800.0,2920.0,7891.0,44131.0,5690.0,1276.0,494.0,1750.0,120000.0,7436.0,19663.0,3273.0,2693.0,860.0,1125.0,14963.0,10550.0,3612.0,17000.0,8000.0,4830.0,2816.0,2048.0,623.0,33400.0,1871.0,1386.0,2860.0,24078.0,710.0,3493.0,7005.0,2716.0,4152.0,120.0,7825.0,33500.0,6821.0,13138838.0,1033.0,3407.0,3977.0,1881.0,1180.0,16050.0,4196.0,1090.0,1866.0,2068.0,502.0,442.0,56932.0,359.0,170496.0,7844.0,203804.0,6645.0,16500.0,860.0,56000.0,5040.0,443.0,7306.0,6731.0,4070.0,714.0,7428.0,1481.0,1110.0,2683.0,837.0,295.0,2111.0,19142.0,304.0,281.0,1188.0,3704.0,10366.0,658.0,41000.0,484.0,900.0,309.0,12257.0,1979.0,10250.0,1730.0,1226.0,1071.0,3708.0,3393.0,1346.0,607.0
2003-04-30,6100.0,3230.0,102500.0,76000.0,28700.0,8450.0,24150.0,8833.0,5685.0,18600.0,20450.0,35850.0,29159.0,19600.0,7878.0,49900.0,21484.0,10279.0,19800.0,29099.0,701.0,3889.0,2235.0,4064.0,1728.0,5011.0,8520.0,6723.0,862.0,2579.0,5850.0,25739.0,2627.0,11800.0,5785.0,5310.0,2260.0,4650.0,2238.0,3690.0,17892.0,8423.0,107231.0,1390.0,17016.0,7206.0,1571.0,5940.0,26438.0,4232.0,290.0,22600.0,20829.0,2020.0,95190.0,2506.0,2150.0,2073.0,6225.0,2485.0,90867.0,6664.0,1434.0,1670.0,423694.0,2038.0,42521.0,15500.0,461240.0,22115.0,23950.0,188191.0,4650.0,977.0,13898.0,7284.0,3180.0,6495.0,60205.0,6969.0,523.0,16275.0,14112.0,3067.0,4750.0,1378.0,1776.0,2625.0,140327.0,21600.0,9224.0,45000.0,1783.0,918.0,478.0,5470.0,1540.0,544.0,25272.0,18088.0,1317.0,9662.0,2777.0,1525.0,4500.0,943.0,842.0,3560.0,8726.0,63395.0,5780.0,1430.0,939.0,1700.0,121500.0,8501.0,21671.0,4638.0,3389.0,965.0,1195.0,22860.0,11800.0,4350.0,20200.0,8100.0,5080.0,3416.0,2285.0,761.0,38800.0,1861.0,1546.0,3377.0,26890.0,865.0,3593.0,7740.0,3298.0,4921.0,120.0,8677.0,37700.0,7071.0,17892194.0,1043.0,4168.0,5390.0,2003.0,1290.0,18400.0,5668.0,1325.0,2053.0,2435.0,581.0,471.0,62360.0,364.0,177600.0,7980.0,221698.0,7498.0,16500.0,930.0,67700.0,5480.0,469.0,2663.0,7890.0,4575.0,959.0,9713.0,1708.0,1335.0,2960.0,910.0,321.0,2221.0,26008.0,324.0,275.0,1230.0,3751.0,9954.0,710.0,48800.0,514.0,1055.0,342.0,13258.0,2553.0,11600.0,1980.0,1492.0,1198.0,4331.0,3986.0,1521.0,684.0
2003-05-31,6480.0,3815.0,107500.0,77300.0,28800.0,8880.0,27850.0,11475.0,5636.0,19950.0,19950.0,35650.0,32782.0,20000.0,8593.0,46500.0,21302.0,14727.0,21000.0,31433.0,607.0,3745.0,2375.0,5319.0,2327.0,5812.0,9190.0,6948.0,1098.0,3193.0,6660.0,29716.0,2858.0,13000.0,5948.0,5480.0,2380.0,5020.0,3057.0,4585.0,20422.0,10013.0,117302.0,1365.0,21222.0,8379.0,1506.0,5830.0,27357.0,4974.0,292.0,22050.0,25999.0,2380.0,114228.0,2355.0,2797.0,3494.0,7913.0,3117.0,111499.0,7235.0,1858.0,2250.0,454662.0,1999.0,44647.0,17550.0,511690.0,20952.0,27900.0,251643.0,4690.0,980.0,13703.0,7210.0,3350.0,8211.0,67806.0,8451.0,507.0,19419.0,15523.0,4027.0,5211.0,1306.0,1696.0,2618.0,200513.0,19800.0,12272.0,44100.0,1783.0,848.0,524.0,6122.0,1665.0,554.0,30626.0,21103.0,1503.0,9577.0,3340.0,1770.0,4850.0,1034.0,848.0,3820.0,9864.0,63035.0,6110.0,1500.0,1060.0,1770.0,176500.0,8652.0,22764.0,5513.0,4691.0,950.0,1380.0,25146.0,12650.0,4665.0,22300.0,8670.0,5030.0,4361.0,2347.0,730.0,41850.0,1764.0,1675.0,3724.0,28617.0,990.0,3909.0,9993.0,3265.0,8895.0,120.0,10032.0,40000.0,7776.0,15885646.0,1188.0,4168.0,4863.0,1829.0,1330.0,19300.0,5710.0,1345.0,1795.0,2529.0,686.0,491.0,60968.0,369.0,156287.0,8190.0,217722.0,7588.0,17550.0,935.0,67000.0,6520.0,471.0,2614.0,9204.0,4380.0,907.0,12094.0,1699.0,1540.0,3317.0,917.0,294.0,2256.0,24968.0,356.0,383.0,1520.0,3902.0,9724.0,740.0,48000.0,561.0,1187.0,337.0,14451.0,3279.0,14250.0,2160.0,1792.0,1242.0,4920.0,4384.0,1635.0,733.0
2003-06-30,7100.0,5790.0,124000.0,90500.0,31600.0,8800.0,30650.0,11457.0,6401.0,19700.0,18900.0,39250.0,35197.0,21500.0,9343.0,46700.0,22347.0,18125.0,20500.0,33433.0,553.0,3463.0,2406.0,6648.0,2917.0,5763.0,9140.0,8124.0,1140.0,3625.0,6400.0,27507.0,2663.0,12750.0,5919.0,7880.0,2440.0,4805.0,3301.0,5580.0,18795.0,10172.0,141000.0,1460.0,18984.0,8580.0,1516.0,6180.0,27550.0,4713.0,295.0,22600.0,26098.0,2245.0,122434.0,2891.0,2583.0,5301.0,8213.0,3522.0,97452.0,7637.0,1730.0,3883.0,453254.0,1908.0,31536.0,16300.0,557070.0,18292.0,28500.0,234338.0,6510.0,965.0,12859.0,7459.0,4400.0,7382.0,66406.0,8539.0,508.0,19095.0,15052.0,4020.0,5147.0,1265.0,1731.0,2510.0,187530.0,20450.0,11109.0,46600.0,1851.0,868.0,499.0,6586.0,1690.0,554.0,26236.0,18957.0,1367.0,11030.0,3427.0,1780.0,4810.0,1061.0,859.0,3630.0,9485.0,74914.0,5960.0,1469.0,1001.0,1775.0,170000.0,10400.0,23261.0,6118.0,4916.0,950.0,1395.0,24938.0,11150.0,4574.0,22600.0,9110.0,6990.0,4447.0,2223.0,757.0,38627.0,1764.0,1548.0,3775.0,32070.0,1125.0,3859.0,10140.0,3485.0,10882.0,120.0,9297.0,40500.0,7594.0,15482847.0,1167.0,4317.0,4899.0,1855.0,1350.0,18550.0,6837.0,1350.0,1528.0,2834.0,755.0,494.0,66536.0,374.0,145632.0,8453.0,189885.0,7206.0,17100.0,930.0,69800.0,6150.0,448.0,2614.0,8641.0,5500.0,893.0,13046.0,1751.0,1500.0,3142.0,896.0,306.0,2241.0,22679.0,353.0,419.0,1402.0,4166.0,10504.0,748.0,47200.0,561.0,2000.0,331.0,14164.0,4407.0,14350.0,2085.0,2345.0,1256.0,4588.0,4571.0,1750.0,803.0
